timestamp,value,label,KPI ID
1507354680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507354740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507354800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507354860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507354920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507354980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507355940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507356960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507357980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507358940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507359960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507360980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507361940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507362960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507363980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507364040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507364100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507364160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507364220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507364280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507364340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507365960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507366980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507367940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507368960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507369980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507370940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507371960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507372980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507373940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507374960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507375980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376220,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376280,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376340,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376400,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376460,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376520,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376580,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376640,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376700,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376760,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376820,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376880,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507376940,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377000,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377060,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377120,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377180,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377240,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377300,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377360,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377420,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377480,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377540,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377600,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377660,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377720,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377780,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377840,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377900,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507377960,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378020,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378080,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378140,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378200,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378260,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378320,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378380,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378440,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378500,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378560,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378620,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378680,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378740,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378800,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378860,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378920,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507378980,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507379040,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507379100,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
1507379160,0.0,0,57051487-3a40-3828-9084-a12f7f23ee38
